#Temperature output
#Input file: Vs_Assumpcaoetal2013_UTM20_NN.dat
#Mantle composition:
#cpx - 0.0
#gnt - 0.02
#ol - 0.83
#opx - 0.15
#XFe - 0.086
#Pressure calculation: AK135
#Wave frequency (Omega) / Hz: 0.02
#Anelasticity parameters: Sobolev et al. (1996)
#Columns:
#1 - X
#2 - Y
#3 - Z / masl
#4 - V_S / m/s
#5 - T_syn / degC
#6 - Rho / kg/m3
-95454.546875 6257143.000000 -50000.000000 4511.82 877.9 3257.8
-43939.394531 6257143.000000 -50000.000000 4483.08 906.5 3253.3
7575.757812 6257143.000000 -50000.000000 4474.71 914.4 3252.0
59090.910156 6257143.000000 -50000.000000 4471.35 917.4 3251.5
110606.062500 6257143.000000 -50000.000000 4474.50 914.6 3252.0
162121.218750 6257143.000000 -50000.000000 4475.56 913.6 3252.1
213636.359375 6257143.000000 -50000.000000 4475.79 913.4 3252.2
265151.500000 6257143.000000 -50000.000000 4480.74 908.7 3252.9
316666.656250 6257143.000000 -50000.000000 4487.43 902.4 3253.9
368181.812500 6257143.000000 -50000.000000 4508.80 881.1 3257.3
419696.968750 6257143.000000 -50000.000000 4530.40 857.8 3260.9
471212.125000 6257143.000000 -50000.000000 4553.61 830.6 3265.1
522727.281250 6257143.000000 -50000.000000 4570.60 808.8 3268.4
574242.437500 6257143.000000 -50000.000000 4579.94 796.2 3270.3
625757.562500 6257143.000000 -50000.000000 4588.38 784.3 3272.1
677272.750000 6257143.000000 -50000.000000 4597.40 771.0 3274.1
728787.875000 6257143.000000 -50000.000000 4614.20 744.6 3277.9
780303.000000 6257143.000000 -50000.000000 4634.31 709.9 3282.9
831818.187500 6257143.000000 -50000.000000 4649.44 681.2 3287.0
883333.312500 6257143.000000 -50000.000000 4662.21 655.2 3290.6
934848.500000 6257143.000000 -50000.000000 4662.75 654.1 3290.8
986363.625000 6257143.000000 -50000.000000 4660.35 659.1 3290.1
1037878.812500 6257143.000000 -50000.000000 4653.87 672.4 3288.3
1089394.000000 6257143.000000 -50000.000000 4649.14 681.8 3286.9
1140909.125000 6257143.000000 -50000.000000 4645.65 688.6 3286.0
1192424.250000 6257143.000000 -50000.000000 4641.55 696.5 3284.9
1243939.375000 6257143.000000 -50000.000000 4636.41 706.0 3283.5
1295454.500000 6257143.000000 -50000.000000 4625.74 725.1 3280.8
1346969.750000 6257143.000000 -50000.000000 4615.01 743.3 3278.1
1398484.875000 6257143.000000 -50000.000000 4607.93 754.7 3276.5
1450000.000000 6257143.000000 -50000.000000 4610.40 750.8 3277.0
-250000.000000 6308571.500000 -50000.000000 4520.96 868.2 3259.3
-198484.843750 6308571.500000 -50000.000000 4521.20 868.0 3259.3
