# Type: scattered data
# Version: 6
# Description: Converted from regular XYZ point grid
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column
# Field: 5 row
# Projection: Local Rectangular
# Units: meters
# End:
# Information from grid:
# Grid_size: 86 x 91
# Grid_space: -250000.0,6000000.0,1450000.0,7800000.0
# Scattered data: Not_available
# Z_field: z
# Vertical_faults: Not_available
# History: No history
# Z_units: meters
50000.00 6080000.00 3276.40 16 5
70000.00 6080000.00 3276.59 17 5
90000.00 6080000.00 3276.75 18 5
110000.00 6080000.00 3276.72 19 5
130000.00 6080000.00 3276.54 20 5
150000.00 6080000.00 3276.32 21 5
170000.00 6080000.00 3276.03 22 5
190000.00 6080000.00 3275.56 23 5
210000.00 6080000.00 3274.89 24 5
230000.00 6080000.00 3274.27 25 5
250000.00 6080000.00 3273.75 26 5
270000.00 6080000.00 3273.21 27 5
290000.00 6080000.00 3272.50 28 5
310000.00 6080000.00 3271.80 29 5
330000.00 6080000.00 3271.47 30 5
350000.00 6080000.00 3271.48 31 5
370000.00 6080000.00 3271.42 32 5
390000.00 6080000.00 3271.23 33 5
410000.00 6080000.00 3271.34 34 5
430000.00 6080000.00 3271.91 35 5
450000.00 6080000.00 3272.77 36 5
470000.00 6080000.00 3273.51 37 5
490000.00 6080000.00 3274.20 38 5
510000.00 6080000.00 3275.18 39 5
530000.00 6080000.00 3276.46 40 5
550000.00 6080000.00 3277.74 41 5
570000.00 6080000.00 3278.91 42 5
590000.00 6080000.00 3280.06 43 5
610000.00 6080000.00 3281.23 44 5
630000.00 6080000.00 3282.34 45 5
650000.00 6080000.00 3283.33 46 5
670000.00 6080000.00 3284.26 47 5
690000.00 6080000.00 3285.02 48 5
710000.00 6080000.00 3285.57 49 5
730000.00 6080000.00 3286.01 50 5
750000.00 6080000.00 3286.35 51 5
770000.00 6080000.00 3286.57 52 5
790000.00 6080000.00 3286.68 53 5
810000.00 6080000.00 3286.66 54 5
830000.00 6080000.00 3286.55 55 5
850000.00 6080000.00 3286.31 56 5
870000.00 6080000.00 3286.07 57 5
890000.00 6080000.00 3285.84 58 5
910000.00 6080000.00 3285.53 59 5
930000.00 6080000.00 3285.07 60 5
950000.00 6080000.00 3284.57 61 5
970000.00 6080000.00 3284.28 62 5
990000.00 6080000.00 3284.16 63 5
1010000.00 6080000.00 3283.89 64 5
1030000.00 6080000.00 3283.57 65 5
1050000.00 6080000.00 3283.47 66 5
1070000.00 6080000.00 3283.67 67 5
1090000.00 6080000.00 3283.88 68 5
1110000.00 6080000.00 3284.00 69 5
1130000.00 6080000.00 3284.07 70 5
1150000.00 6080000.00 3284.39 71 5
1170000.00 6080000.00 3284.86 72 5
1190000.00 6080000.00 3285.26 73 5
1210000.00 6080000.00 3285.52 74 5
1230000.00 6080000.00 3285.85 75 5
1250000.00 6080000.00 3286.44 76 5
1270000.00 6080000.00 3287.06 77 5
1290000.00 6080000.00 3287.56 78 5
1310000.00 6080000.00 3287.93 79 5
1330000.00 6080000.00 3288.47 80 5
1350000.00 6080000.00 3289.28 81 5
1370000.00 6080000.00 3289.98 82 5
1390000.00 6080000.00 3290.51 83 5
1410000.00 6080000.00 3290.89 84 5
1430000.00 6080000.00 3291.84 85 5
1450000.00 6080000.00 3292.91 86 5
-250000.00 6100000.00 3295.87 1 6
-230000.00 6100000.00 3295.76 2 6
-210000.00 6100000.00 3296.07 3 6
-190000.00 6100000.00 3296.77 4 6
-170000.00 6100000.00 3297.33 5 6
-150000.00 6100000.00 3296.02 6 6
-130000.00 6100000.00 3278.91 7 6
-110000.00 6100000.00 3278.76 8 6
-90000.00 6100000.00 3278.30 9 6
-70000.00 6100000.00 3277.58 10 6
-50000.00 6100000.00 3276.77 11 6
-30000.00 6100000.00 3276.89 12 6
-10000.00 6100000.00 3277.21 13 6
10000.00 6100000.00 3277.27 14 6
30000.00 6100000.00 3277.14 15 6
50000.00 6100000.00 3277.10 16 6
70000.00 6100000.00 3277.36 17 6
90000.00 6100000.00 3277.52 18 6
110000.00 6100000.00 3277.46 19 6
130000.00 6100000.00 3277.25 20 6
150000.00 6100000.00 3276.99 21 6
170000.00 6100000.00 3276.65 22 6
